# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 9.939703440352523067e-01 -7.719147235909549587e-05 0.000000000000000000e+00
2.000000000000000000e+00 9.858003761260859532e-01 3.136214810296323334e-06 0.000000000000000000e+00
4.000000000000000000e+00 9.774263023804286021e-01 1.122452686364752488e-03 0.000000000000000000e+00
8.000000000000000000e+00 9.580212581891131007e-01 2.166663821559562664e-03 0.000000000000000000e+00
1.600000000000000000e+01 9.296433981878848840e-01 2.174368406976265496e-03 0.000000000000000000e+00
3.200000000000000000e+01 9.185224525475910173e-01 7.662242331025137737e-04 3.000000000000000000e+00
6.400000000000000000e+01 9.144126373070056157e-01 9.959767382437860472e-03 0.000000000000000000e+00
1.280000000000000000e+02 8.986871368583472242e-01 -1.616053768501520178e-04 0.000000000000000000e+00
2.560000000000000000e+02 8.818235898604279699e-01 5.606228892554325147e-03 0.000000000000000000e+00
5.120000000000000000e+02 8.411421254793770563e-01 -7.300846907318911568e-03 3.000000000000000000e+00
1.024000000000000000e+03 7.693389781417745432e-01 -9.859694130870133317e-04 6.000000000000000000e+00
2.048000000000000000e+03 6.286405061682018847e-01 -1.254822062700009823e-02 2.100000000000000000e+01
4.096000000000000000e+03 4.819528817691690059e-01 4.583096588899254753e-02 2.700000000000000000e+01
8.192000000000000000e+03 3.488720708943736093e-01 3.863644644581712417e-02 2.400000000000000000e+01
1.638400000000000000e+04 2.492759147738008163e-01 -3.928276908330908396e-02 3.000000000000000000e+01
3.276800000000000000e+04 2.140267033968261956e-01 -2.391528858205527186e-02 3.000000000000000000e+01
6.553600000000000000e+04 1.039109282735186657e-01 -1.416187324887977217e-01 2.400000000000000000e+01
1.310720000000000000e+05 8.282317173922421061e-02 1.859192138494327254e-02 2.700000000000000000e+01
2.621440000000000000e+05 6.073615128381164990e-02 -3.778772093409043520e-01 2.400000000000000000e+01
5.242880000000000000e+05 5.161155852799069466e-02 4.463699536288407432e-01 2.400000000000000000e+01
1.048576000000000000e+06 3.717379965953956228e-02 1.475581458391695522e+00 1.500000000000000000e+01
2.097152000000000000e+06 4.741772342084348696e-02 -2.255034823776753683e+00 6.000000000000000000e+00
4.194304000000000000e+06 1.462157177437370913e-02 -8.465492439718963480e-01 3.000000000000000000e+00
8.388608000000000000e+06 3.504366170600980990e-02 -4.246981770152207236e-01 9.000000000000000000e+00
1.677721600000000000e+07 4.721788506478120234e-02 2.012655893951995623e+00 9.000000000000000000e+00
3.355443200000000000e+07 2.605853984469207532e-02 2.111543503697860924e+00 9.000000000000000000e+00
6.710886400000000000e+07 3.305841385354203743e-02 -2.589638962999963656e+00 3.000000000000000000e+00
1.342177280000000000e+08 2.597380940748322126e-02 2.965930725311023419e+00 3.000000000000000000e+00
2.684354560000000000e+08 3.722081071124787310e-02 2.562670458711462373e+00 0.000000000000000000e+00
5.368709120000000000e+08 7.940393414950192019e-02 -1.642916116914311386e+00 0.000000000000000000e+00
1.073741824000000000e+09 6.347073695387299430e-02 2.607935529930050511e-01 0.000000000000000000e+00
2.147483648000000000e+09 5.699851637720877023e-02 1.917457779426507081e+00 0.000000000000000000e+00
4.294967296000000000e+09 7.018616261590934768e-02 -1.874777752402579489e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.826026282231007242e-02 -2.893709288630317289e+00 0.000000000000000000e+00
1.717986918400000000e+10 6.150914117793068042e-02 2.630601546613461350e-01 0.000000000000000000e+00
3.435973836800000000e+10 1.120649950976110830e-02 1.979976830509668551e+00 0.000000000000000000e+00
6.871947673600000000e+10 3.351025631755148032e-02 8.548443751763038501e-01 0.000000000000000000e+00
1.374389534720000000e+11 4.302640877014799609e-02 -3.067151239122038575e+00 0.000000000000000000e+00
2.748779069440000000e+11 6.256546293327304442e-02 8.886555093129523686e-02 0.000000000000000000e+00
5.497558138880000000e+11 1.527105590800671361e-02 2.756489358020837610e+00 0.000000000000000000e+00
