# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.93969262078590843+0.34202014332566866j), (0.93969262078590843-0.34202014332566866j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.063847329632968242e-01 -1.716497362950113311e-03 0.000000000000000000e+00
2.000000000000000000e+00 6.756201032871501644e-01 5.600089398682733463e-03 6.000000000000000000e+00
4.000000000000000000e+00 5.725138331841163053e-01 4.418129951349945156e-02 1.200000000000000000e+01
8.000000000000000000e+00 5.218336548473568870e-01 1.842890402802882521e-02 2.100000000000000000e+01
1.600000000000000000e+01 4.384887537988619854e-01 7.956090614807301287e-03 2.100000000000000000e+01
3.200000000000000000e+01 3.409249249046129027e-01 3.501834025708137899e-02 2.100000000000000000e+01
6.400000000000000000e+01 2.746701679732649892e-01 6.947673885395645732e-02 3.900000000000000000e+01
1.280000000000000000e+02 1.970419535302893599e-01 1.056396680688794082e-01 1.200000000000000000e+01
2.560000000000000000e+02 1.010429114139143048e-01 1.101448985553403759e-01 3.900000000000000000e+01
5.120000000000000000e+02 4.795116296660760502e-02 -7.262074238938668325e-01 2.400000000000000000e+01
1.024000000000000000e+03 6.512090431598610563e-02 -5.374946445691977104e-01 2.400000000000000000e+01
2.048000000000000000e+03 4.097529836643829665e-02 -6.758585003136328151e-01 1.200000000000000000e+01
4.096000000000000000e+03 2.141635639490053686e-02 -2.151762734035417513e+00 1.500000000000000000e+01
8.192000000000000000e+03 2.747756052036220281e-02 4.219412769425221477e-01 1.500000000000000000e+01
1.638400000000000000e+04 3.374439134320941780e-02 -2.081404587867902389e+00 3.000000000000000000e+00
3.276800000000000000e+04 8.768721635648594678e-03 3.029475897475842228e+00 3.000000000000000000e+00
6.553600000000000000e+04 4.554522442934933607e-02 -2.542020721945042805e+00 3.000000000000000000e+00
1.310720000000000000e+05 1.877037133979491887e-02 2.962077687980960494e+00 6.000000000000000000e+00
2.621440000000000000e+05 1.593959094739563070e-02 -2.213400626850396513e+00 9.000000000000000000e+00
5.242880000000000000e+05 2.286391863776687100e-02 1.718829948638745941e+00 0.000000000000000000e+00
1.048576000000000000e+06 1.426670981637179376e-02 -1.844092513850996040e+00 3.000000000000000000e+00
2.097152000000000000e+06 4.324072234252453184e-02 -8.291938596455042942e-01 6.000000000000000000e+00
4.194304000000000000e+06 2.983144683822585783e-02 2.261101677151759137e+00 3.000000000000000000e+00
8.388608000000000000e+06 2.998734387901660567e-02 -3.028224065473378968e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.675570276192359098e-02 1.712737699727733709e+00 0.000000000000000000e+00
3.355443200000000000e+07 1.129666210169192990e-02 1.680142062500220579e+00 0.000000000000000000e+00
6.710886400000000000e+07 1.099866813624028258e-02 1.203753359242272447e+00 3.000000000000000000e+00
1.342177280000000000e+08 4.663922474149542752e-02 5.440301174038481014e-01 0.000000000000000000e+00
2.684354560000000000e+08 1.201919350238168406e-02 -2.961361705988868387e+00 0.000000000000000000e+00
5.368709120000000000e+08 2.987931215855962538e-02 2.213769121841214771e-01 0.000000000000000000e+00
1.073741824000000000e+09 1.996908623104257791e-02 -2.149906675881794182e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.927695810675835592e-02 3.103121917572086552e+00 0.000000000000000000e+00
4.294967296000000000e+09 3.147596934172273986e-02 -3.014199013929760085e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.585556000783201636e-02 -1.051935282111389203e+00 0.000000000000000000e+00
1.717986918400000000e+10 2.655596262821784473e-02 -1.882411537515156885e+00 0.000000000000000000e+00
3.435973836800000000e+10 4.436388328099621220e-02 2.371073488859603007e+00 0.000000000000000000e+00
6.871947673600000000e+10 2.856976106595867509e-02 -1.444657648150166285e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.709224139879996482e-02 -5.533200347498865579e-01 0.000000000000000000e+00
2.748779069440000000e+11 4.503110514478800980e-03 2.931678249120901025e+00 0.000000000000000000e+00
5.497558138880000000e+11 4.232165541960902083e-02 1.515963049126110018e-01 0.000000000000000000e+00
