# L = 3	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.86602540378443871+0.49999999999999994j), (0.86602540378443871-0.49999999999999994j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.679495420867676669e-01 1.487195829904938628e-04 0.000000000000000000e+00
2.000000000000000000e+00 7.422833464421404459e-01 -1.729710628142256540e-02 0.000000000000000000e+00
4.000000000000000000e+00 6.796132430025030313e-01 1.135833527355815248e-02 3.000000000000000000e+00
8.000000000000000000e+00 6.181247381080665626e-01 -1.089093813348252469e-02 1.200000000000000000e+01
1.600000000000000000e+01 5.671140507300402867e-01 -1.511507969521439995e-02 9.000000000000000000e+00
3.200000000000000000e+01 5.134767198019370982e-01 8.153587279429193660e-03 2.100000000000000000e+01
6.400000000000000000e+01 4.070843738791091182e-01 -6.665276556082673325e-03 2.400000000000000000e+01
1.280000000000000000e+02 3.569098936467897110e-01 1.181680658088103859e-02 2.400000000000000000e+01
2.560000000000000000e+02 2.889023760118155093e-01 3.915324610074165379e-02 3.300000000000000000e+01
5.120000000000000000e+02 2.070534674528348718e-01 9.008137071717706168e-02 3.900000000000000000e+01
1.024000000000000000e+03 1.653115377136270825e-01 -5.596554241694456228e-02 2.100000000000000000e+01
2.048000000000000000e+03 1.041711238615616875e-01 -1.792834592579115593e-01 2.100000000000000000e+01
4.096000000000000000e+03 6.549304217995356725e-02 3.468725552637628162e-01 2.400000000000000000e+01
8.192000000000000000e+03 3.648022544500154757e-02 -2.258721330878720457e-01 1.500000000000000000e+01
1.638400000000000000e+04 3.137843498468066011e-02 9.824607502816581350e-01 1.800000000000000000e+01
3.276800000000000000e+04 4.789880990984993897e-02 3.076331573974563360e-01 6.000000000000000000e+00
6.553600000000000000e+04 2.751389835829690447e-02 -3.099312326053907718e+00 3.000000000000000000e+00
1.310720000000000000e+05 3.163137447015271220e-02 -1.204666060147172812e+00 0.000000000000000000e+00
2.621440000000000000e+05 2.831880871381061565e-02 -2.045834759083482890e+00 1.200000000000000000e+01
5.242880000000000000e+05 3.247012163541177637e-03 2.526772777328037733e+00 6.000000000000000000e+00
1.048576000000000000e+06 2.458192722192516569e-02 5.631837131253183415e-01 3.000000000000000000e+00
2.097152000000000000e+06 1.847890231210836190e-02 -2.064689458931094457e+00 3.000000000000000000e+00
4.194304000000000000e+06 3.009719583713803270e-02 -6.469994385033002171e-01 0.000000000000000000e+00
8.388608000000000000e+06 2.837232649392751327e-02 2.474210734984908788e-01 0.000000000000000000e+00
1.677721600000000000e+07 4.785676075793116047e-02 -2.114607834973469824e+00 0.000000000000000000e+00
3.355443200000000000e+07 5.332449643276245682e-02 3.005060746806438754e+00 3.000000000000000000e+00
6.710886400000000000e+07 2.767178686535132215e-02 -2.004630419230711169e+00 0.000000000000000000e+00
1.342177280000000000e+08 2.137004816347183589e-02 -2.252530705033074732e+00 0.000000000000000000e+00
2.684354560000000000e+08 5.369622081968066646e-02 -2.985019470783110140e+00 0.000000000000000000e+00
5.368709120000000000e+08 1.167044416617103210e-02 -3.015828655979619466e+00 0.000000000000000000e+00
1.073741824000000000e+09 1.530373198881940927e-02 4.398426925770785312e-01 0.000000000000000000e+00
2.147483648000000000e+09 1.565961989431773407e-02 2.904588619729098209e+00 0.000000000000000000e+00
4.294967296000000000e+09 4.635317597331534145e-02 -2.038699818537463848e+00 0.000000000000000000e+00
8.589934592000000000e+09 2.385639699432976629e-02 -1.372715296501212823e+00 0.000000000000000000e+00
1.717986918400000000e+10 1.807880192222505178e-02 8.497186419780164979e-01 0.000000000000000000e+00
3.435973836800000000e+10 1.685477244733672025e-02 -1.508902999462321315e+00 0.000000000000000000e+00
6.871947673600000000e+10 1.796600771493320550e-02 -2.174037480401322497e+00 0.000000000000000000e+00
1.374389534720000000e+11 1.125012691393193626e-02 3.085718958232385400e+00 0.000000000000000000e+00
2.748779069440000000e+11 3.769898108957547844e-02 2.015576780163133908e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.460067578509339437e-02 1.262069070397748294e-01 0.000000000000000000e+00
