# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.96592582628906831+0.25881904510252074j), (0.96592582628906831-0.25881904510252074j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 7.988811767505977768e-01 5.282560216994928483e-04 0.000000000000000000e+00
2.000000000000000000e+00 6.949858653353414573e-01 2.039628868968264286e-02 0.000000000000000000e+00
4.000000000000000000e+00 5.769559294995496579e-01 2.259781908403990514e-02 8.000000000000000000e+00
8.000000000000000000e+00 4.348033094390119091e-01 -3.622084587632887903e-02 1.200000000000000000e+01
1.600000000000000000e+01 3.269466481542732117e-01 -1.349337591972377681e-01 2.200000000000000000e+01
3.200000000000000000e+01 2.563206578427510984e-01 1.207184934271369192e-01 2.400000000000000000e+01
6.400000000000000000e+01 1.427760734887541239e-01 4.286090282601871804e-02 3.200000000000000000e+01
1.280000000000000000e+02 1.049590909353316642e-01 1.025325847714217940e-02 2.000000000000000000e+01
2.560000000000000000e+02 3.501518624184953715e-02 1.760672936714566539e-01 2.000000000000000000e+01
5.120000000000000000e+02 1.697585281095779358e-02 5.524247962461078520e-01 2.200000000000000000e+01
1.024000000000000000e+03 3.424355032541678140e-02 -2.385017037127882933e+00 4.000000000000000000e+00
2.048000000000000000e+03 6.473668190759128416e-02 -2.423587890971272252e+00 8.000000000000000000e+00
4.096000000000000000e+03 3.753385458623961085e-02 1.113494630893824278e+00 1.000000000000000000e+01
8.192000000000000000e+03 4.528260597920281266e-02 2.315583198533006204e+00 1.000000000000000000e+01
1.638400000000000000e+04 2.368178504482711458e-02 -2.852410206545316740e+00 2.000000000000000000e+00
3.276800000000000000e+04 5.005038130940274443e-02 -8.134864957705248978e-01 2.000000000000000000e+00
6.553600000000000000e+04 4.915908719992099357e-02 2.027842101492992377e+00 2.000000000000000000e+00
1.310720000000000000e+05 1.627342434800951865e-02 -2.079878103821330981e+00 0.000000000000000000e+00
2.621440000000000000e+05 5.464851477527150198e-02 -2.248234890130375696e+00 0.000000000000000000e+00
5.242880000000000000e+05 3.781788318206812799e-02 -2.353688364853048220e+00 2.000000000000000000e+00
1.048576000000000000e+06 5.690844713100083607e-02 -1.101608545073869516e+00 0.000000000000000000e+00
2.097152000000000000e+06 3.755516988779675214e-02 9.341192134356035570e-01 0.000000000000000000e+00
4.194304000000000000e+06 5.108166248781182556e-02 -1.278508697049642207e+00 0.000000000000000000e+00
8.388608000000000000e+06 1.137130671925198032e-02 -1.491538625903314763e+00 0.000000000000000000e+00
1.677721600000000000e+07 1.684902262457482064e-02 -2.633907295649214220e+00 0.000000000000000000e+00
3.355443200000000000e+07 3.072506072006421507e-02 4.297385876667314530e-01 0.000000000000000000e+00
6.710886400000000000e+07 6.331644829621094206e-02 1.563417020290553294e+00 0.000000000000000000e+00
1.342177280000000000e+08 3.755877053011785066e-02 -2.104721894416066164e+00 0.000000000000000000e+00
2.684354560000000000e+08 4.067296763556243339e-02 2.787290891313908503e+00 0.000000000000000000e+00
5.368709120000000000e+08 5.088850117281401575e-02 -1.119156018250379692e+00 0.000000000000000000e+00
1.073741824000000000e+09 4.231026953603277130e-02 -1.681511290781335877e+00 0.000000000000000000e+00
2.147483648000000000e+09 1.681905352024980552e-02 -1.834954209575298201e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.729359430841576756e-02 -1.424732190469196524e+00 0.000000000000000000e+00
8.589934592000000000e+09 3.574013116959470771e-02 2.916953150885494672e+00 0.000000000000000000e+00
1.717986918400000000e+10 3.642503139312493199e-02 -1.842991076197570077e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.874760027244702143e-02 1.175733657469276938e+00 0.000000000000000000e+00
6.871947673600000000e+10 7.616696384849397372e-02 -2.701652263825395028e+00 0.000000000000000000e+00
1.374389534720000000e+11 2.047222721408866256e-02 3.118511006833428745e+00 0.000000000000000000e+00
2.748779069440000000e+11 2.585607087373929022e-03 1.041514197744829895e+00 0.000000000000000000e+00
5.497558138880000000e+11 3.958037109959802735e-02 -1.956370216054409417e-01 0.000000000000000000e+00
