# L = 2	dim_loc = 3	n_dis = 100	
# Jzz = 1.0	hz = 0.9	alphas = [(0.90630778703664994+0.42261826174069939j), (0.90630778703664994-0.42261826174069939j)]	betas = [1, 1]	lambdas = [1, 1]	
#time_set	abs_Z	ang_Z	t_histogram
1.000000000000000000e+00 8.712358961751952569e-01 -2.604079431035169825e-03 0.000000000000000000e+00
2.000000000000000000e+00 7.868566474062016480e-01 -1.168883296419742472e-02 0.000000000000000000e+00
4.000000000000000000e+00 7.099929246027517626e-01 5.227992320942321212e-03 4.000000000000000000e+00
8.000000000000000000e+00 5.326481661761393038e-01 -1.906375103873210464e-02 1.400000000000000000e+01
1.600000000000000000e+01 3.219879690619717461e-01 -1.950633559032804443e-01 1.400000000000000000e+01
3.200000000000000000e+01 2.165702175015853104e-01 -2.153338270753194506e-01 2.400000000000000000e+01
6.400000000000000000e+01 1.376317646856997090e-01 -3.415605055155234576e-02 2.800000000000000000e+01
1.280000000000000000e+02 9.703400103516231223e-02 -3.564676977835925520e-01 2.800000000000000000e+01
2.560000000000000000e+02 9.190882600343504294e-02 2.027299192393757221e-01 2.400000000000000000e+01
5.120000000000000000e+02 6.052156361294022680e-02 -5.993499678145919329e-01 2.000000000000000000e+01
1.024000000000000000e+03 5.531425429799335242e-02 -3.725471411773348396e-01 1.000000000000000000e+01
2.048000000000000000e+03 3.737659049732465488e-02 4.598991576249824020e-01 1.000000000000000000e+01
4.096000000000000000e+03 6.118033928829132162e-02 1.031597811913958163e+00 1.000000000000000000e+01
8.192000000000000000e+03 5.233963725381470672e-02 1.849876831845072234e+00 0.000000000000000000e+00
1.638400000000000000e+04 6.478631197105876038e-02 -2.871846976040525745e-01 4.000000000000000000e+00
3.276800000000000000e+04 3.816517594323604740e-02 -5.981755084745430384e-01 4.000000000000000000e+00
6.553600000000000000e+04 2.177351437398237707e-02 1.344634223214219215e+00 2.000000000000000000e+00
1.310720000000000000e+05 7.044455212987099646e-02 -2.819207517215175596e+00 2.000000000000000000e+00
2.621440000000000000e+05 5.016835123691026910e-02 2.883922076940995449e+00 0.000000000000000000e+00
5.242880000000000000e+05 1.018136241341257575e-01 -2.635332017689886452e+00 0.000000000000000000e+00
1.048576000000000000e+06 7.578055153283508316e-02 3.943989586608793174e-01 0.000000000000000000e+00
2.097152000000000000e+06 7.073840985738565068e-02 -6.713315324314307331e-01 2.000000000000000000e+00
4.194304000000000000e+06 2.692918620515145564e-02 -1.343360877939055786e+00 0.000000000000000000e+00
8.388608000000000000e+06 4.730905749348698203e-02 1.008282766027600141e+00 0.000000000000000000e+00
1.677721600000000000e+07 3.038730203589589188e-02 2.141378977332315081e+00 0.000000000000000000e+00
3.355443200000000000e+07 7.565576227520565133e-02 1.493161267456299734e+00 0.000000000000000000e+00
6.710886400000000000e+07 1.736707498608058495e-02 -3.240648505411485858e-01 0.000000000000000000e+00
1.342177280000000000e+08 5.977104393933998713e-03 1.421379488398300861e+00 0.000000000000000000e+00
2.684354560000000000e+08 2.501238797248116902e-02 2.161089013039012574e+00 0.000000000000000000e+00
5.368709120000000000e+08 5.483896937077050587e-02 4.277138873868216451e-01 0.000000000000000000e+00
1.073741824000000000e+09 2.886741647496108426e-02 -5.042408292488601562e-01 0.000000000000000000e+00
2.147483648000000000e+09 1.575313227242770495e-02 -3.104717508719863517e+00 0.000000000000000000e+00
4.294967296000000000e+09 1.051850440919245011e-01 2.766176697783009786e+00 0.000000000000000000e+00
8.589934592000000000e+09 4.787394233016364214e-02 2.187308749651002859e+00 0.000000000000000000e+00
1.717986918400000000e+10 6.184243221785015558e-03 -1.855209438531849386e+00 0.000000000000000000e+00
3.435973836800000000e+10 2.930363017247417795e-02 2.344814760033017365e+00 0.000000000000000000e+00
6.871947673600000000e+10 4.098047983517631720e-02 -2.805849318994981800e+00 0.000000000000000000e+00
1.374389534720000000e+11 3.373935201393287592e-02 5.303274554854443545e-01 0.000000000000000000e+00
2.748779069440000000e+11 6.314672743485877371e-02 -1.168147584676166639e+00 0.000000000000000000e+00
5.497558138880000000e+11 5.089046586206137646e-02 1.281028487559343620e+00 0.000000000000000000e+00
